"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
3648,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1971,10723,1.32267291015744,0.118405224982633,45,0.528669328994725,0.634324310999359,0.7594537297244,0.82916728294631,1,20283,4,0.141583733034702,0.216649790085672,0.528669328994725,NA,NA,NA,NA,0.4,0.118405224982633,0.0807720539579562,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,1.32267291015744,0.509031659462383,3.17403049961171,66649.0174245402,88154.8498360504,0.529046283219049
3649,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1972,10509,1.19785002601737,0.11545830354008,44,0.518118621505694,0.528669328994725,0.634324310999359,0.7594537297244,0.82916728294631,20283,4,0.141583733034702,0.216649790085672,0.518118621505694,NA,NA,NA,NA,0.4,0.11545830354008,0.0789163655771515,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,1.19785002601737,0.509031659462383,3.43483748528407,66649.0174245402,79835.5272560179,0.479119288867042
3650,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1973,8941,1.07745502697639,0.0483987535111858,43,0.440812503081398,0.518118621505694,0.528669328994725,0.634324310999359,0.7594537297244,20283,4,0.141583733034702,0.216649790085672,0.440812503081398,NA,NA,NA,NA,0.4,0.0483987535111858,0.0781076995459553,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,1.07745502697639,0.509031659462383,3.24888389709217,66649.0174245402,71811.3188671078,0.430963371956933
3651,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1974,6635,0.98142516221646,-0.0543346114533487,42,0.327121234531381,0.440812503081398,0.518118621505694,0.528669328994725,0.634324310999359,20283,4,0.141583733034702,0.216649790085672,0.327121234531381,NA,NA,NA,NA,0.4,-0.0543346114533487,0.0772368254988885,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.98142516221646,0.509031659462383,2.64686009979022,66649.0174245402,65411.0227374471,0.392553087268165
3652,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1975,7191,0.91201872953305,-0.036094232516181,41,0.354533353054282,0.327121234531381,0.440812503081398,0.518118621505694,0.528669328994725,20283,4,0.141583733034702,0.216649790085672,0.354533353054282,NA,NA,NA,NA,0.4,-0.036094232516181,0.0766635775112217,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.91201872953305,0.509031659462383,3.08697263725673,66649.0174245402,60785.1521961553,0.364791714852758
3653,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1976,5965,0.850780254594542,-0.0929568758659322,40,0.294088645663856,0.354533353054282,0.327121234531381,0.440812503081398,0.518118621505694,20283,4,0.141583733034702,0.216649790085672,0.294088645663856,NA,NA,NA,NA,0.4,-0.0929568758659322,0.0764405401049143,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.850780254594542,0.509031659462383,2.74498701537818,66649.0174245402,56703.6680129264,0.340297384238272
3654,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1977,3510,0.799293843742028,-0.208067457357069,39,0.173051323768673,0.294088645663856,0.354533353054282,0.327121234531381,0.440812503081398,20283,4,0.141583733034702,0.216649790085672,0.173051323768673,NA,NA,NA,NA,0.4,-0.208067457357069,0.0763139756347752,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.799293843742028,0.509031659462383,1.71928508999191,66649.0174245402,53272.1493188902,0.319703710557778
3655,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1978,3616,0.783221203950046,-0.211881368812108,38,0.178277375141744,0.173051323768673,0.294088645663856,0.354533353054282,0.327121234531381,20283,4,0.141583733034702,0.216649790085672,0.178277375141744,NA,NA,NA,NA,0.4,-0.211881368812108,0.0759632071317873,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.783221203950046,0.509031659462383,1.80755380515723,66649.0174245402,52200.923669336,0.313274932680673
3656,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1979,3356,0.768590853630848,-0.235384035059915,37,0.165458758566287,0.178277375141744,0.173051323768673,0.294088645663856,0.354533353054282,20283,4,0.141583733034702,0.216649790085672,0.165458758566287,NA,NA,NA,NA,0.4,-0.235384035059915,0.075867185764585,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.768590853630848,0.509031659462383,1.70951922277887,66649.0174245402,51225.8251959846,0.307423045642597
3657,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1980,3830,0.752165093528758,-0.20531506094294,36,0.188828082630775,0.165458758566287,0.178277375141744,0.173051323768673,0.294088645663856,20283,4,0.141583733034702,0.216649790085672,0.188828082630775,NA,NA,NA,NA,0.4,-0.20531506094294,0.0757185682392673,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.752165093528758,0.509031659462383,1.99357623361886,66649.0174245402,50131.0644247291,0.300853025750057
3658,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1981,4024,0.732255417523799,-0.173525961503709,35,0.198392742690923,0.188828082630775,0.165458758566287,0.178277375141744,0.173051323768673,20283,4,0.141583733034702,0.216649790085672,0.198392742690923,NA,NA,NA,NA,0.4,-0.173525961503709,0.0754041309469766,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.732255417523799,0.509031659462383,2.15150632431894,66649.0174245402,48804.1040817577,0.292889499764433
3659,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1982,5438,0.709096947578338,-0.110429650932259,34,0.268106295912833,0.198392742690923,0.188828082630775,0.165458758566287,0.178277375141744,20283,4,0.141583733034702,0.216649790085672,0.268106295912833,NA,NA,NA,NA,0.4,-0.110429650932259,0.0754206879266322,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.709096947578338,0.509031659462383,3.00248492661632,66649.0174245402,47260.6148148369,0.283626512403311
3660,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1983,3649,0.685573576304852,-0.185856091829288,33,0.179904353399399,0.268106295912833,0.198392742690923,0.188828082630775,0.165458758566287,20283,4,0.141583733034702,0.216649790085672,0.179904353399399,NA,NA,NA,NA,0.4,-0.185856091829288,0.0753458552542592,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.685573576304852,0.509031659462383,2.08385281671948,66649.0174245402,45692.8052329465,0.274217570823388
3661,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1984,2840,0.667375703077596,-0.25112511913265,32,0.140018734901149,0.179904353399399,0.268106295912833,0.198392742690923,0.188828082630775,20283,4,0.141583733034702,0.216649790085672,0.140018734901149,NA,NA,NA,NA,0.4,-0.25112511913265,0.0753042797542439,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.667375703077596,0.509031659462383,1.66607749119685,66649.0174245402,44479.9348631335,0.266938736336466
3662,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1985,5510,0.648847004699795,-0.143604275099948,31,0.271656066656806,0.140018734901149,0.179904353399399,0.268106295912833,0.198392742690923,20283,4,0.141583733034702,0.216649790085672,0.271656066656806,NA,NA,NA,NA,0.4,-0.143604275099948,0.0755607498635515,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.648847004699795,0.509031659462383,3.32473123228048,66649.0174245402,43245.0153220974,0.259527577512251
3663,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1986,9009,0.601513081836419,0.0306821514721428,30,0.444165064339595,0.271656066656806,0.140018734901149,0.179904353399399,0.268106295912833,20283,4,0.141583733034702,0.216649790085672,0.444165064339595,NA,NA,NA,NA,0.4,0.0306821514721428,0.0762274633041396,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.601513081836419,0.509031659462383,5.86379472458487,66649.0174245402,40090.2558724044,0.240594827193758
3664,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1987,6048,0.544787428885865,-0.0608046359732083,29,0.298180742493714,0.444165064339595,0.271656066656806,0.140018734901149,0.179904353399399,20283,4,0.141583733034702,0.216649790085672,0.298180742493714,NA,NA,NA,NA,0.4,-0.0608046359732083,0.076044404374209,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.544787428885865,0.509031659462383,4.34642263139582,66649.0174245402,36309.5468404845,0.217905547307401
3665,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1988,3309,0.486366013094422,-0.218140160463723,28,0.163141547108416,0.298180742493714,0.444165064339595,0.271656066656806,0.140018734901149,20283,4,0.141583733034702,0.216649790085672,0.163141547108416,NA,NA,NA,NA,0.4,-0.218140160463723,0.0762962881133566,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.486366013094422,0.509031659462383,2.66367231239257,66649.0174245402,32415.8168814343,0.194537991619594
3666,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1989,3619,0.463353524063029,-0.270518966668061,27,0.178425282256077,0.163141547108416,0.298180742493714,0.444165064339595,0.271656066656806,20283,4,0.141583733034702,0.216649790085672,0.178425282256077,NA,NA,NA,NA,0.4,-0.270518966668061,0.0758502824402625,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.463353524063029,0.509031659462383,3.05790057864573,66649.0174245402,30882.057098999,0.185333394098784
3667,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1990,2544,0.444294723202874,-0.357740290222616,26,0.125425232953705,0.178425282256077,0.163141547108416,0.298180742493714,0.444165064339595,20283,4,0.141583733034702,0.216649790085672,0.125425232953705,NA,NA,NA,NA,0.4,-0.357740290222616,0.0755264528836801,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.444294723202874,0.509031659462383,2.24178108328998,66649.0174245402,29611.8067483796,0.177710203451841
3668,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1991,5538,0.419718858391485,-0.197685949895079,25,0.27303653305724,0.125425232953705,0.178425282256077,0.163141547108416,0.298180742493714,20283,4,0.141583733034702,0.216649790085672,0.27303653305724,NA,NA,NA,NA,0.4,-0.197685949895079,0.0754285674915102,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.419718858391485,0.509031659462383,5.16584911289048,66649.0174245402,27973.8495063422,0.167880282663782
3669,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1992,4324,0.383162291827245,-0.206959703117138,24,0.213183454124143,0.27303653305724,0.125425232953705,0.178425282256077,0.163141547108416,20283,4,0.141583733034702,0.216649790085672,0.213183454124143,NA,NA,NA,NA,0.4,-0.206959703117138,0.0750097842476036,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.383162291827245,0.509031659462383,4.41824883330872,66649.0174245402,25537.3902644208,0.153258288428065
3670,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1993,2828,0.344780213346222,-0.294242405487531,23,0.13942710644382,0.213183454124143,0.27303653305724,0.125425232953705,0.178425282256077,20283,4,0.141583733034702,0.216649790085672,0.13942710644382,NA,NA,NA,NA,0.4,-0.294242405487531,0.0750732334150186,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.344780213346222,0.509031659462383,3.21132543785757,66649.0174245402,22979.2624469491,0.137906121005062
3671,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1994,3031,0.32455972454971,-0.300030989877445,22,0.149435487846965,0.13942710644382,0.213183454124143,0.27303653305724,0.125425232953705,20283,4,0.141583733034702,0.216649790085672,0.149435487846965,NA,NA,NA,NA,0.4,-0.300030989877445,0.0750421331360309,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.32455972454971,0.509031659462383,3.65627252256305,66649.0174245402,21631.5867368176,0.12981827527955
3672,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1995,4033,0.303117887105475,-0.285703465502807,21,0.19883646403392,0.149435487846965,0.13942710644382,0.213183454124143,0.27303653305724,20283,4,0.141583733034702,0.216649790085672,0.19883646403392,NA,NA,NA,NA,0.4,-0.285703465502807,0.0746498553344104,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.303117887105475,0.509031659462383,5.20911452144115,66649.0174245402,20202.5093393827,0.121241911222991
3673,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1996,332,0.280207484915252,-0.443739222998154,20,0.0163683873194301,0.19883646403392,0.149435487846965,0.13942710644382,0.213183454124143,20283,4,0.141583733034702,0.216649790085672,0.0163683873194301,NA,NA,NA,NA,0.4,-0.443739222998154,0.0752131298805792,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.280207484915252,0.509031659462383,0.463879948348047,66649.0174245402,18675.5535446032,0.112078146672654
3674,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1997,1350,0.282689351225193,-0.421355112979648,19,0.0665582014494897,0.0163683873194301,0.19883646403392,0.149435487846965,0.13942710644382,20283,4,0.141583733034702,0.216649790085672,0.0665582014494897,NA,NA,NA,NA,0.4,-0.421355112979648,0.0752579583559081,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.282689351225193,0.509031659462383,1.86969844910631,66649.0174245402,18840.9674955399,0.113070850262966
3675,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1998,855,0.293241544511197,-0.448369766949836,18,0.0421535275846768,0.0665582014494897,0.0163683873194301,0.19883646403392,0.149435487846965,20283,4,0.141583733034702,0.216649790085672,0.0421535275846768,NA,NA,NA,NA,0.4,-0.448369766949836,0.0752323686726387,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.293241544511197,0.509031659462383,1.14153140732124,66649.0174245402,19544.2608097259,0.117291545035572
3676,"Japan-71","Queen crab okhotsk_stock","Chionoecetes opilio","Queen crab",42,"Crabs, sea-spiders","Medium",1999,1010,0.301933738415285,-0.455047062596166,17,0.0497953951585071,0.0421535275846768,0.0665582014494897,0.0163683873194301,0.19883646403392,20283,4,0.141583733034702,0.216649790085672,0.0497953951585071,NA,NA,NA,NA,0.4,-0.455047062596166,0.0752345102508987,"M6",6,TRUE,"Medium",1,"Japan-71",2554.1873612673,0.188005801001991,0.0383212986193227,166629.749857916,0.150010041359325,0.261026510023042,0.111097430424005,0.301933738415285,0.509031659462383,1.3096552189136,66649.0174245402,20123.5869926969,0.120768272231436
